	sample_NEB_Lib_41_fastq	sample_NEB_Lib_42_fastq	sample_NEB_Lib_43_fastq	sample_NEB_Lib_44_fastq	sample_NEB_Lib_45_fastq	sample_NEB_Lib_46_fastq	sample_NEB_Lib_47_fastq	sample_NEB_Lib_48_fastq	sample_NEB_Lib_49_fastq	sample_NEB_Lib_50_fastq	sample_NEB_Lib_51_fastq	sample_NEB_Lib_52_fastq	sample_NEB_Lib_53_fastq	sample_NEB_Lib_54_fastq	sample_NEB_Lib_55_fastq	sample_NEB_Lib_56_fastq	sample_NEB_Lib_57_fastq	sample_NEB_Lib_58_fastq	sample_NEB_Lib_59_fastq	sample_NEB_Lib_60_fastq	sample_NEB_Lib_61_fastq	sample_NEB_Lib_62_fastq	sample_NEB_Lib_63_fastq	sample_NEB_Lib_64_fastq	sample_NEB_Lib_65_fastq	sample_NEB_Lib_66_fastq	sample_NEB_Lib_67_fastq	sample_NEB_Lib_68_fastq	sample_NEB_Lib_69_fastq	sample_NEB_Lib_70_fastq	sample_NEB_Lib_71_fastq	sample_NEB_Lib_72_fastq	sample_NEB_Lib_73_fastq	sample_NEB_Lib_74_fastq	sample_NEB_Lib_75_fastq	sample_NEB_Lib_76_fastq	sample_NEB_Lib_77_fastq	sample_NEB_Lib_78_fastq	sample_NEB_Lib_79_fastq	sample_NEB_Lib_80_fastq	sample_NEB_Lib_81_fastq	sample_NEB_Lib_82_fastq	sample_NEB_Lib_83_fastq	sample_NEB_Lib_84_fastq	sample_NEB_Lib_85_fastq	sample_NEB_Lib_86_fastq	sample_NEB_Lib_87_fastq	sample_NEB_Lib_88_fastq
hsa_piR_002752|gb|DQ573705|Homo_sapiens:22:31103139:31103164:Minus	0.256683130322646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_014899|gb|DQ590375|Homo_sapiens:1:159357013:159357038:Plus	0.256683130322646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_023244|gb|DQ601792|Homo_sapiens:12:100069742:100069767:Plus	0.256683130322646	0	0	0	0	0	1.77531705683204	0	0	0	0.327172029670577	0	0	0.430827982449791	0	0	0	0.631443884844842	0.650822607234414	0	0	0	0	0	0	0	0	0	0	0.494918670014956	0	0.511394378139322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_006642|gb|DQ579090|Homo_sapiens:17:8030791:8030821:Minus	0.256683130322646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260069027521285
hsa_piR_005378|gb|DQ577392|Homo_sapiens:3:100039971:100039998:Plus	0.256683130322646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_022225|gb|DQ600428|Homo_sapiens:16:2509342:2509368:Plus	0.256683130322646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_014587|gb|DQ589977|Homo_sapiens:17:77093925:77093953:Minus	0.256683130322646	0	0	0	0	0	0	0	0	0	0	0	0	1.29248394734937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265114931299442	0	0	0	0	0
hsa_piR_002732|gb|DQ573682|Homo_sapiens:22:38039830:38039857:Minus	0.128341565161323	0	0.125761074583108	0	0.153309194289662	0.138576591143348	0	0.355380087295565	0.132130837011856	0.141874680959311	1.96303217802346	0	0	0.215413991224896	0	0	0.346719358763349	0	1.62705651808603	0.90508877110667	0.091480009330961	0.58091373082549	0.479740786458261	0	0.14995066623081	0	0.211289359510113	0.104948665409801	0	0	0	0.255697189069661	0	0	0	0	0	0.338199803032435	0	0	0.560049642800338	0.120175205836093	1.59068958779665	0.18351425391913	0	0	0	0
hsa_piR_004307|gb|DQ575881|Homo_sapiens:3:170972715:170972744:Plus	0.09411714778497	0	0.0503044298332433	0.153335831977224	0.163529807242306	0	0	0.0394866763661738	0.0880872246745706	0.226999489534898	0.0654344059341154	0	0	0	0	0.0730754413318204	0.0866798396908373	0.0526203237370701	0.108470434539069	0	0	0.10650085065134	0	0.0714608615292882	0.059980266492324	0.218479600460396	0.070429786503371	0.0839589323278412	0	0.181470179005484	0.0977568187158451	0.272743668340972	0	0.0893863137933362	0.142686734128955	0.0882069511487853	0.16319757579793	0.0338199803032435	0.171557778944371	0.0316760247146481	0.0622277380889264	0.136198566614238	0	0.0305857089865217	0	0.427326360893289	0.230751992238046	0.182048319264899
hsa_piR_017724|gb|DQ594465|Homo_sapiens:1:147565218:147565249:Minus	0.09411714778497	0	0.0503044298332433	0.153335831977224	0.163529807242306	0	0	0.0394866763661738	0.0880872246745706	0.226999489534898	0.0654344059341154	0	0	0	0	0.0730754413318204	0.0866798396908373	0.0526203237370701	0.108470434539069	0	0	0.10650085065134	0	0.0714608615292882	0.059980266492324	0.218479600460396	0.070429786503371	0.0839589323278412	0	0.181470179005484	0.0977568187158451	0.272743668340972	0	0.0893863137933362	0.142686734128955	0.0882069511487853	0.16319757579793	0.0338199803032435	0.171557778944371	0.0316760247146481	0.0622277380889264	0.136198566614238	0	0.0305857089865217	0	0.427326360893289	0.230751992238046	0.182048319264899
hsa_piR_017723|gb|DQ594464|Homo_sapiens:3:170972714:170972743:Plus	0.09411714778497	0	0.0503044298332433	0.153335831977224	0.163529807242306	0	0	0.0394866763661738	0.0880872246745706	0.226999489534898	0.0654344059341154	0	0	0	0	0.0730754413318204	0	0.0526203237370701	0.108470434539069	0	0	0.10650085065134	0	0.0714608615292882	0.059980266492324	0.218479600460396	0.070429786503371	0.0839589323278412	0	0.181470179005484	0.0977568187158451	0.272743668340972	0	0.0893863137933362	0.142686734128955	0.0882069511487853	0.16319757579793	0.0338199803032435	0.171557778944371	0.0316760247146481	0.0622277380889264	0.136198566614238	0	0.0305857089865217	0	0.427326360893289	0.230751992238046	0.182048319264899
hsa_piR_004308|gb|DQ575882|Homo_sapiens:1:147565217:147565248:Minus	0.09411714778497	0	0.0503044298332433	0.153335831977224	0.163529807242306	0	0	0.0394866763661738	0.0880872246745706	0.226999489534898	0.0654344059341154	0	0	0	0	0.0730754413318204	0.0866798396908373	0.0526203237370701	0.108470434539069	0	0	0.10650085065134	0	0.0714608615292882	0.059980266492324	0.218479600460396	0.070429786503371	0.0839589323278412	0	0.181470179005484	0.0977568187158451	0.272743668340972	0	0.0893863137933362	0.142686734128955	0.0882069511487853	0.16319757579793	0.0338199803032435	0.171557778944371	0.0316760247146481	0.0622277380889264	0.136198566614238	0	0.0305857089865217	0	0.427326360893289	0.230751992238046	0.182048319264899
hsa_piR_018595|gb|DQ595574|Homo_sapiens:15:90919377:90919406:Minus	0.0641707825806614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_014253|gb|DQ589479|Homo_sapiens:15:90919384:90919413:Minus	0.0641707825806614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_004876|gb|DQ576707|Homo_sapiens:15:90919381:90919409:Minus	0.0641707825806614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_020836|gb|DQ598685|Homo_sapiens:15:90919375:90919403:Minus	0.0641707825806614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_016745|gb|DQ593052|Homo_sapiens:1:147565220:147565247:Minus	0.0427805217204409	0	0	0.109525594269446	0.102206129526441	0	0	0.0394866763661738	0.0880872246745706	0	0	0	0	0	0	0.0730754413318204	0	0.0526203237370701	0.108470434539069	0	0	0.0484094775687908	0	0.0714608615292882	0	0.09930890930018	0.070429786503371	0	0	0.0824864450024927	0.0444349175981114	0.170464792713107	0	0	0.0648576064222521	0	0.16319757579793	0	0.171557778944371	0.0316760247146481	0.0622277380889264	0.0400584019453642	0	0.0305857089865217	0	0.152616557461889	0.06786823301119	0.130034513760642
hsa_piR_007150|gb|DQ579752|Homo_sapiens:6:31432466:31432496:Minus	0	2.06980445078922	1.76065504416352	0.219051188538891	0.306618388579324	0.554306364573393	0	0.473840116394086	0.264261674023712	0.283749361918622	0	1.50196720154222	1.28083120822089	0.861655964899583	0	0.438452647990922	0.346719358763349	0.315721942422421	0	1.20678502814223	0.731840074647688	0.58091373082549	0	0.428765169175729	0	0	1.6903148760809	0.419794661639206	0	0	0	0.511394378139322	0	0	0.389145638533512	0	0.32639515159586	0.338199803032435	0	0	0.746732857067117	1.44210247003311	0.265114931299442	1.10108552351478	0.561554307449112	0	0.40720939806714	0.520138055042569
hsa_piR_020815|gb|DQ598651|Homo_sapiens:15:22778235:22778264:Plus	0	0.59137270022549	0	0.219051188538891	0.613236777158647	0	0	0	0	0	21.5933539582581	0	0	0	3.78051227831627	0.438452647990922	3.12047422887014	1.5786097121121	0.650822607234414	0	4.93992050387189	2.32365492330196	0.959481572916522	0	1.4995066623081	0	0	0.419794661639206	1.20460230356099	0.494918670014956	2.66609505588668	1.02278875627864	1.30710411084243	1.34079470690004	0.389145638533512	0	0.32639515159586	2.36739862122704	0.343115557888741	0.380112296575777	0.373366428533559	0.96140164668874	2.65114931299442	0.917571269595652	0.748739076598815	0	0.81441879613428	0
hsa_piR_020574|gb|DQ598299|Homo_sapiens:15:28029120:28029149:Minus	0	0.59137270022549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_017194|gb|DQ593767|Homo_sapiens:18:45272066:45272097:Minus	0	0.59137270022549	0	0	0	0.554306364573393	0	0.710760174591129	0	0	3.59889232637635	0	0	0	0.945128069579068	0	2.08031615258009	1.5786097121121	1.95246782170324	0.603392514071113	2.37848024260498	3.1950255195402	0	0.428765169175729	0	1.19170691160216	0	0.629691992458809	0.602301151780493	0	1.59965703353201	1.02278875627864	2.61420822168486	0.893863137933362	0	0.441034755743926	0.65279030319172	2.19829871971083	0	0.380112296575777	0.746732857067117	1.44210247003311	1.8558045190961	0.550542761757391	0.187184769149704	0.915699344771334	0.20360469903357	0.260069027521285
hsa_piR_013674|gb|DQ588671|Homo_sapiens:16:28416231:28416260:Plus	0	0.295686350112745	0	0	0	0	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389145638533512	0	0	0	0	0	0	0	0	0.367028507838261	0	0	0	0
hsa_piR_017809|gb|DQ594577|Homo_sapiens:1:44209335:44209361:Plus	0	0.295686350112745	0	0	0	0	0	0.236920058197043	0	0	0	0	0	0	0	0.438452647990922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187184769149704	0	0	0
hsa_piR_001421|gb|DQ571955|Homo_sapiens:17:53437520:53437548:Minus	0	0.295686350112745	0	0.438102377077783	0	1.10861272914679	0.591772352277347	0.236920058197043	0	0.567498723837245	1.96303217802346	0	0	0.861655964899583	0	0	1.04015807629005	0.631443884844842	0	0	0.731840074647688	0.290456865412745	0	0.857530338351458	1.4995066623081	0	0	1.25938398491762	0.602301151780493	0	0.533219011177337	0.511394378139322	0.43570137028081	0	0.389145638533512	0	0.97918545478758	0.338199803032435	0.686231115777483	0.380112296575777	1.12009928560068	1.20175205836093	0.265114931299442	0.734057015676522	0.374369538299408	0	0.81441879613428	0.520138055042569
hsa_piR_020774|gb|DQ598599|Homo_sapiens:6:33978395:33978424:Plus	0	0.295686350112745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_010119|gb|DQ583627|Homo_sapiens:18:14212020:14212048:Plus	0	0.295686350112745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59585345580108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20360469903357	0
hsa_piR_022114|gb|DQ600289|Homo_sapiens:17:77093020:77093049:Minus	0	0.295686350112745	0	0	0.306618388579324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_002158|gb|DQ572892|Homo_sapiens:16:70349813:70349841:Minus	0	0.295686350112745	0	0	0.919855165737971	1.10861272914679	0	0	0	0	15.0499133648465	0	1.28083120822089	0.430827982449791	0.945128069579068	0.438452647990922	7.28110653403033	2.52577553937937	4.5557582506409	6.03392514071113	19.3937619781637	10.1659902894461	3.83792629166609	0.428765169175729	3.59881598953944	1.19170691160216	0	4.40784394721166	0.602301151780493	0	3.19931406706402	0	4.3570137028081	4.91624725863349	1.16743691560054	0	1.30558060638344	6.42579625761626	2.40180890522119	1.14033688972733	1.49346571413423	4.56665782177152	10.6045972519777	1.65162828527217	0.561554307449112	0.457849672385667	1.01802349516785	1.30034513760642
hsa_piR_021057|gb|DQ598951|Homo_sapiens:9:134884780:134884806:Plus	0	0.295686350112745	0	0	0	0	0	0.236920058197043	0	0	0	0	0	0	0.315042689859689	0	0	0	0	3.62035508442668	0.182960018661922	1.45228432706373	0.479740786458261	0	0	0	0.422578719020226	0	0	0	0	0	0	0	0	0	0	0	0.343115557888741	0	0	0.48070082334437	0	0	0	0	0	0
hsa_piR_011968|gb|DQ586183|Homo_sapiens:5:126543422:126543451:Minus	0	0.295686350112745	0	0	0.613236777158647	0	0	0	0	0.283749361918622	0	0	0	0	0	0.438452647990922	0	0.315721942422421	0	1.20678502814223	0	0	0	0	0.29990133246162	0	0	0	0	0	0	0	0.43570137028081	0	0	0	0.32639515159586	0	0.686231115777483	0	0	0	0	0	0.561554307449112	0	0.20360469903357	0
hsa_piR_001933|gb|DQ572569|Homo_sapiens:1:19523722:19523752:Plus	0	0.295686350112745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169099901516217	0	0	0	0	0	0	0	0	0	0
hsa_piR_017603|gb|DQ594305|Homo_sapiens:15:60326065:60326094:Plus	0	0.295686350112745	0	0	0	0.0923843940955656	0	0.118460029098522	0.132130837011856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130034513760642
hsa_piR_001029|gb|DQ571320|Homo_sapiens:1:100062313:100062341:Plus	0	0.295686350112745	0	0	0.306618388579324	0	0	0	0	0	0	0	0	0.861655964899583	0	0	0	0	0	0	0	0	0	0.428765169175729	0	0	0	0	0	0	0	0	0	0	0	0.441034755743926	0.32639515159586	0	0	0	0.373366428533559	0	0.530229862598885	0	0.187184769149704	0	0	0
hsa_piR_007546|gb|DQ580283|Homo_sapiens:6:33974036:33974063:Plus	0	0.295686350112745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_013617|gb|DQ588587|Homo_sapiens:6:33979855:33979883:Plus	0	0.295686350112745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_010779|gb|DQ584546|Homo_sapiens:7:63449172:63449199:Plus	0	0.295686350112745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59585345580108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_021487|gb|DQ599491|Homo_sapiens:21:20076355:20076380:Minus	0	0.295686350112745	0	0	0	0	0.295886176138674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32639515159586	0	0.171557778944371	0	0.560049642800338	0	0	0	0	0.228924836192833	0	0
hsa_piR_012241|gb|DQ586547|Homo_sapiens:11:105336708:105336738:Minus	0	0.295686350112745	0	0	0	0	1.77531705683204	0	0	0	0	2.25295080231333	0	0	0.315042689859689	0	1.3868774350534	0.315721942422421	0.650822607234414	4.82714011256891	0.182960018661922	0	0	0	0.29990133246162	0	0.422578719020226	0	0.602301151780493	0	0.266609505588668	0.511394378139322	0	0	0	0.882069511487853	0.32639515159586	0	0	0.190056148287889	0	0.240350411672185	0.265114931299442	0.18351425391913	0.187184769149704	0.915699344771334	0	0
hsa_piR_021257|gb|DQ599197|Homo_sapiens:8:146037746:146037774:Plus	0	0.295686350112745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209897330819603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_005691|gb|DQ577820|Homo_sapiens:13:100992214:100992240:Plus	0	0.295686350112745	0	0	0	0	0.591772352277347	0	0	0.567498723837245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29990133246162	0	0	0	0	0	0.266609505588668	0	0	0	0	0	0.32639515159586	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_018161|gb|DQ595018|Homo_sapiens:1:220714375:220714403:Minus	0	0.295686350112745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_021983|gb|DQ600112|Homo_sapiens:16:29986412:29986438:Plus	0	0.295686350112745	0	0	0	0.277153182286697	0	0	0.264261674023712	0	0	0	0	0.430827982449791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373366428533559	0	0	0.18351425391913	0	0	0	0
hsa_piR_007235|gb|DQ579859|Homo_sapiens:2:106249067:106249093:Plus	0	0.295686350112745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266609505588668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_017061|gb|DQ593574|Homo_sapiens:17:2180331:2180362:Minus	0	0.295686350112745	0	0	0.306618388579324	0.277153182286697	0	0	0	0	6.54344059341154	0	0	0	1.57521344929845	0.876905295981845	2.08031615258009	0.315721942422421	2.60329042893766	0.603392514071113	6.58656067182919	1.16182746165098	0.959481572916522	0.857530338351458	0.59980266492324	1.78756036740324	0	1.67917864655682	0	0	1.06643802235467	0	1.30710411084243	0.893863137933362	0.778291277067025	0.441034755743926	0.32639515159586	1.52189911364596	0	0.950280741439443	1.49346571413423	1.44210247003311	4.77206876338996	0.734057015676522	0.187184769149704	0	0.20360469903357	0
hsa_piR_022174|gb|DQ600363|Homo_sapiens:10:104508712:104508740:Plus	0	0.295686350112745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_003389|gb|DQ574591|Homo_sapiens:15:60326056:60326087:Plus	0	0.295686350112745	0	0	0	0	0	0.118460029098522	0.132130837011856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130034513760642
hsa_piR_006627|gb|DQ579066|Homo_sapiens:10:51259234:51259260:Plus	0	0.295686350112745	0.251522149166217	0	0	0	0	0.236920058197043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240350411672185	0.530229862598885	0	0	0	0	0
hsa_piR_006658|gb|DQ579110|Homo_sapiens:6:26393505:26393531:Minus	0	0.295686350112745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.494918670014956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_010037|gb|DQ583510|Homo_sapiens:22:36093882:36093911:Minus	0	0.147843175056373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_010754|gb|DQ584517|Homo_sapiens:22:36093877:36093906:Minus	0	0.147843175056373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_006281|gb|DQ578592|Homo_sapiens:15:60335492:60335521:Plus	0	0.147843175056373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_001929|gb|DQ572565|Homo_sapiens:X:146861475:146861503:Minus	0	0.147843175056373	0.125761074583108	0	0	0.277153182286697	0.295886176138674	0.355380087295565	0	0	0.163586014835289	0	0	0	0	0.219226323995461	0	0	0	0	0	0.435685298119118	0	0	0	0	0.211289359510113	0	0	0	0	0	0	0.22346578448334	0	0	0	0	0	0.0950280741439443	0	0	0	0	0	0	0	0
hsa_piR_001930|gb|DQ572566|Homo_sapiens:12:124653798:124653825:Minus	0	0.147843175056373	0.125761074583108	0	0	0.277153182286697	0.295886176138674	0.355380087295565	0	0	0.163586014835289	0	0	0	0	0.219226323995461	0	0	0	0	0	0.435685298119118	0	0	0	0	0.211289359510113	0	0	0	0	0	0	0.22346578448334	0	0	0	0	0	0.0950280741439443	0	0	0	0	0	0	0	0
hsa_piR_011701|gb|DQ585833|Homo_sapiens:15:60335489:60335519:Plus	0	0.147843175056373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_017982|gb|DQ594791|Homo_sapiens:18:19317042:19317068:Plus	0	0	0.75456644749865	0.657153565616674	0.613236777158647	0.554306364573393	0	0	0	0	0.327172029670577	0	1.28083120822089	3.44662385959833	0	2.19226323995461	0.346719358763349	0.315721942422421	0	0.603392514071113	0.182960018661922	0.290456865412745	0.479740786458261	0	0	0.59585345580108	0.422578719020226	0.629691992458809	0.602301151780493	0	0	0	0	0	0	0	0.32639515159586	0.507299704548652	0.686231115777483	0.190056148287889	0	0.240350411672185	0.265114931299442	0.367028507838261	0	0.915699344771334	0	0
hsa_piR_009502|gb|DQ582827|Homo_sapiens:19:1334622:1334647:Plus	0	0	0.75456644749865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29990133246162	0	0	0	0.602301151780493	0	0	0	0	0	0	0	0	0	0	0.190056148287889	0	0	0	0.18351425391913	0	0	0.20360469903357	0
hsa_piR_015487|gb|DQ591161|Homo_sapiens:1:1036218:1036245:Minus	0	0	0.503044298332433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_014823|gb|DQ590281|Homo_sapiens:4:113705804:113705829:Plus	0	0	0.503044298332433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30164521446883	0	0	0	0	0	0	0.59585345580108	0.422578719020226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_004506|gb|DQ576200|Homo_sapiens:Y:23752295:23752322:Minus	0	0	0.251522149166217	0	0	0.277153182286697	0	0	0	0	0.327172029670577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.380112296575777	0	0	0	0	0	0	0	0
hsa_piR_004778|gb|DQ576567|Homo_sapiens:4:110536507:110536534:Minus	0	0	0.251522149166217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_013577|gb|DQ588525|Homo_sapiens:8:99126416:99126442:Minus	0	0	0.251522149166217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20678502814223	0	0.290456865412745	0	0	0	0	0	0	0	0	0	0	0	0.893863137933362	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_002528|gb|DQ573413|Homo_sapiens:11:100033503:100033531:Plus	0	0	0.251522149166217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.650822607234414	0.603392514071113	0	0	0	0	0	1.19170691160216	0	0.209897330819603	0	0	0	0	0	0.893863137933362	0.389145638533512	0	0	0	0	0	0	0	0	0.18351425391913	0	0	0	0
hsa_piR_007373|gb|DQ580053|Homo_sapiens:11:45661142:45661171:Minus	0	0	0.251522149166217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_012252|gb|DQ586566|Homo_sapiens:2:232028497:232028523:Minus	0	0	0.251522149166217	0	0	0	0	0	0	0	0	0	1.28083120822089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_009174|gb|DQ582424|Homo_sapiens:9:34239831:34239859:Plus	0	0	0.251522149166217	0	0	0	0	0	0.528523348047423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_008569|gb|DQ581628|Homo_sapiens:7:64193860:64193887:Plus	0	0	0.251522149166217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_010155|gb|DQ583674|Homo_sapiens:7:45110577:45110606:Minus	0	0	0.251522149166217	0	0	0	0	0	0	0	0.654344059341154	0	0	0	0.630085379719379	0	0	0	0	0	0	0.290456865412745	0.479740786458261	0	0	0	0	0	0	0	0.266609505588668	0	0	0.446931568966681	0	0	0	0	0	0	0	0	0.265114931299442	0	0.187184769149704	0	0.20360469903357	0
hsa_piR_017138|gb|DQ593692|Homo_sapiens:2:100142048:100142077:Minus	0	0	0.251522149166217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
